system,observable,snr_db,trial,tau,dim,lyap_max,kse_ub,lyap_spec,rmse
lorenz63_sweep_J2,x,17.0,0,50,7,0.1758695095777511,0.2234815508127212,0.1759;0.0476;-0.0888;-0.3378,5.571470787922402
lorenz63_sweep_J2,x,17.0,1,50,7,0.1735742837190628,0.2216977179050445,0.1736;0.0481;-0.0869;-0.3412,5.290916006811019
lorenz63_sweep_J2,x,17.0,2,50,7,0.1746430844068527,0.2211030274629593,0.1746;0.0465;-0.0887;-0.3405,5.472211567458864
lorenz63_sweep_J2,x,12.0,0,50,7,0.1949968785047531,0.2503836452960968,0.1950;0.0554;-0.0810;-0.3361,5.4269529215794
lorenz63_sweep_J2,x,12.0,1,50,7,0.192205399274826,0.2494581341743469,0.1922;0.0573;-0.0791;-0.3364,5.709837341255194
lorenz63_sweep_J2,x,12.0,2,50,7,0.1901755779981613,0.2471527904272079,0.1902;0.0570;-0.0856;-0.3314,5.528240292981235
lorenz63_sweep_J2,x,8.0,0,50,7,0.1999890208244323,0.264036476612091,0.2000;0.0640;-0.0762;-0.3275,5.99123487926984
lorenz63_sweep_J2,x,8.0,1,50,7,0.202396884560585,0.2651360929012298,0.2024;0.0627;-0.0769;-0.3375,5.569122836725277
lorenz63_sweep_J2,x,8.0,2,50,7,0.1976728439331054,0.2592033445835113,0.1977;0.0615;-0.0769;-0.3302,5.715463737129454
lorenz63_sweep_J2,x,3.0,0,40,7,0.2074664235115051,0.274835854768753,0.2075;0.0674;-0.0749;-0.3253,5.724074195724245
lorenz63_sweep_J2,x,3.0,1,40,7,0.2085857838392257,0.2762339115142822,0.2086;0.0676;-0.0714;-0.3320,5.693805030323484
lorenz63_sweep_J2,x,3.0,2,40,7,0.2049202173948288,0.2751362323760986,0.2049;0.0702;-0.0710;-0.3324,5.728896517437307
lorenz63_sweep_J2,x,-3.0,0,30,7,0.2223653048276901,0.2950614988803863,0.2224;0.0727;-0.0718;-0.3251,6.573683468103264
lorenz63_sweep_J2,x,-3.0,1,20,7,0.2202537059783935,0.2933279573917389,0.2203;0.0731;-0.0704;-0.3297,6.179669326291312
lorenz63_sweep_J2,x,-3.0,2,30,7,0.2192828059196472,0.2899506986141205,0.2193;0.0707;-0.0697;-0.3251,6.232004740784284
lorenz63_sweep_J2,y,17.0,0,40,7,0.1702100336551666,0.2192795425653457,0.1702;0.0491;-0.0864;-0.3313,5.561404575134644
lorenz63_sweep_J2,y,17.0,1,40,7,0.1743431389331817,0.2189592272043228,0.1743;0.0446;-0.0901;-0.3316,5.332709040393581
lorenz63_sweep_J2,y,17.0,2,40,7,0.1692376285791397,0.2139959335327148,0.1692;0.0448;-0.0869;-0.3382,5.280288807198902
lorenz63_sweep_J2,y,12.0,0,30,7,0.190938726067543,0.2478634566068649,0.1909;0.0569;-0.0825;-0.3207,4.427016062180304
lorenz63_sweep_J2,y,12.0,1,40,7,0.1947482079267501,0.2506222128868103,0.1947;0.0559;-0.0813;-0.3309,5.5507554129057475
lorenz63_sweep_J2,y,12.0,2,30,7,0.1900385469198227,0.2466711550951004,0.1900;0.0566;-0.0798;-0.3310,4.64479929583041
lorenz63_sweep_J2,y,8.0,0,30,7,0.2030558884143829,0.2696035504341125,0.2031;0.0665;-0.0768;-0.3326,5.361735807381752
lorenz63_sweep_J2,y,8.0,1,30,7,0.2009258568286895,0.258713960647583,0.2009;0.0578;-0.0745;-0.3259,4.683130126917591
lorenz63_sweep_J2,y,8.0,2,30,7,0.2011788338422775,0.2616277039051056,0.2012;0.0604;-0.0767;-0.3278,4.6935141126075
lorenz63_sweep_J2,y,3.0,0,30,7,0.2103759795427322,0.2761890888214111,0.2104;0.0658;-0.0749;-0.3239,5.756345233966582
lorenz63_sweep_J2,y,3.0,1,30,7,0.2078911364078521,0.2756729125976562,0.2079;0.0678;-0.0741;-0.3279,5.37113987411391
lorenz63_sweep_J2,y,3.0,2,30,7,0.2121101170778274,0.2795142531394958,0.2121;0.0674;-0.0715;-0.3223,5.469784434594163
lorenz63_sweep_J2,y,-3.0,0,20,7,0.2213777005672454,0.2913039326667785,0.2214;0.0699;-0.0684;-0.3286,6.213230725324263
lorenz63_sweep_J2,y,-3.0,1,20,7,0.2220576107501983,0.2956598401069641,0.2221;0.0736;-0.0714;-0.3265,6.12017070377654
lorenz63_sweep_J2,y,-3.0,2,20,7,0.2198977023363113,0.2950555086135864,0.2199;0.0752;-0.0745;-0.3307,5.988971337217043
lorenz63_sweep_J2,z,17.0,0,20,7,0.1718983501195907,0.2129429131746292,0.1719;0.0410;-0.0917;-0.3350,5.136011031926551
lorenz63_sweep_J2,z,17.0,1,20,7,0.1735008060932159,0.2142655700445175,0.1735;0.0408;-0.0903;-0.3426,5.035003030731061
lorenz63_sweep_J2,z,17.0,2,20,7,0.1628793776035308,0.2067267596721649,0.1629;0.0438;-0.0899;-0.3397,4.997692721250067
lorenz63_sweep_J2,z,12.0,0,20,7,0.191015362739563,0.2460678517818451,0.1910;0.0551;-0.0806;-0.3311,5.3396180256600365
lorenz63_sweep_J2,z,12.0,1,20,7,0.1935000568628311,0.2508940100669861,0.1935;0.0574;-0.0823;-0.3297,5.573067607594919
lorenz63_sweep_J2,z,12.0,2,20,7,0.1893866062164306,0.2476490288972854,0.1894;0.0583;-0.0790;-0.3302,5.523827975329384
lorenz63_sweep_J2,z,8.0,0,20,7,0.2052922844886779,0.2696946859359741,0.2053;0.0644;-0.0764;-0.3304,5.568891890987752
lorenz63_sweep_J2,z,8.0,1,20,7,0.2068783640861511,0.2718062400817871,0.2069;0.0649;-0.0809;-0.3386,5.616930053709171
lorenz63_sweep_J2,z,8.0,2,20,7,0.2053545862436294,0.2678782641887665,0.2054;0.0625;-0.0784;-0.3314,5.539415595166523
lorenz63_sweep_J2,z,3.0,0,20,7,0.2160453051328659,0.289468765258789,0.2160;0.0734;-0.0720;-0.3372,5.868455447168172
lorenz63_sweep_J2,z,3.0,1,20,7,0.2166181057691574,0.2908695340156555,0.2166;0.0743;-0.0769;-0.3310,5.8408721945972
lorenz63_sweep_J2,z,3.0,2,20,7,0.2161741405725479,0.2865293025970459,0.2162;0.0704;-0.0772;-0.3275,5.720027496047106
lorenz63_sweep_J2,z,-3.0,0,20,7,0.2203527688980102,0.2958599328994751,0.2204;0.0755;-0.0711;-0.3245,6.297728952014388
lorenz63_sweep_J2,z,-3.0,1,20,7,0.2178683876991272,0.2919164299964905,0.2179;0.0740;-0.0716;-0.3259,6.179675887689886
lorenz63_sweep_J2,z,-3.0,2,20,7,0.2227000296115875,0.2999740540981293,0.2227;0.0773;-0.0696;-0.3284,6.122561346695932
lorenz63_sweep_J2,x_smooth_5,17.0,0,50,7,0.1742309480905532,0.2227228581905365,0.1742;0.0485;-0.0864;-0.3393,5.339931477633883
lorenz63_sweep_J2,x_smooth_5,17.0,1,50,7,0.1749941855669021,0.2241116911172866,0.1750;0.0491;-0.0850;-0.3420,5.100956621383083
lorenz63_sweep_J2,x_smooth_5,17.0,2,50,7,0.1738265603780746,0.2206619381904602,0.1738;0.0468;-0.0895;-0.3382,5.43774446352548
lorenz63_sweep_J2,x_smooth_5,12.0,0,50,7,0.1942211687564849,0.2502985596656799,0.1942;0.0561;-0.0815;-0.3378,5.854968584645638
lorenz63_sweep_J2,x_smooth_5,12.0,1,50,7,0.1941153407096862,0.2505013346672058,0.1941;0.0564;-0.0818;-0.3331,5.546167252727568
lorenz63_sweep_J2,x_smooth_5,12.0,2,50,7,0.1889138370752334,0.2485804110765457,0.1889;0.0597;-0.0831;-0.3361,5.309599525577159
lorenz63_sweep_J2,x_smooth_5,8.0,0,50,7,0.1990183144807815,0.2639268636703491,0.1990;0.0649;-0.0753;-0.3306,5.899960292016325
lorenz63_sweep_J2,x_smooth_5,8.0,1,50,7,0.2022029161453247,0.2650298476219177,0.2022;0.0628;-0.0771;-0.3354,5.635016351961138
lorenz63_sweep_J2,x_smooth_5,8.0,2,50,7,0.1983572244644165,0.2588891088962555,0.1984;0.0605;-0.0778;-0.3279,5.531620998130772
lorenz63_sweep_J2,x_smooth_5,3.0,0,40,7,0.2089403718709945,0.2749544978141784,0.2089;0.0660;-0.0754;-0.3267,5.663861197588752
lorenz63_sweep_J2,x_smooth_5,3.0,1,40,7,0.2123538255691528,0.2775207161903381,0.2124;0.0652;-0.0747;-0.3302,5.664005707730421
lorenz63_sweep_J2,x_smooth_5,3.0,2,40,7,0.2059846967458725,0.2743483781814575,0.2060;0.0684;-0.0706;-0.3329,5.701974300584232
lorenz63_sweep_J2,x_smooth_5,-3.0,0,30,7,0.2224269062280655,0.2958002090454101,0.2224;0.0734;-0.0721;-0.3269,6.555659126395728
lorenz63_sweep_J2,x_smooth_5,-3.0,1,20,7,0.2203817814588546,0.2932873368263244,0.2204;0.0729;-0.0706;-0.3315,6.167305630061196
lorenz63_sweep_J2,x_smooth_5,-3.0,2,30,7,0.2190708816051483,0.28947713971138,0.2191;0.0704;-0.0694;-0.3209,6.244207113174761
lorenz63_sweep_J2,x_smooth_25,17.0,0,60,7,0.1811969429254531,0.2303897589445114,0.1812;0.0492;-0.0891;-0.3386,5.806998456592804
lorenz63_sweep_J2,x_smooth_25,17.0,1,60,7,0.1796383559703827,0.2330930680036544,0.1796;0.0535;-0.0864;-0.3365,5.729738372262222
lorenz63_sweep_J2,x_smooth_25,17.0,2,60,7,0.1803921610116958,0.2288436144590377,0.1804;0.0485;-0.0887;-0.3380,5.525245892571987
lorenz63_sweep_J2,x_smooth_25,12.0,0,60,7,0.1961136907339096,0.2515527009963989,0.1961;0.0554;-0.0757;-0.3293,5.846761869011969
lorenz63_sweep_J2,x_smooth_25,12.0,1,60,7,0.1955379694700241,0.2572388648986816,0.1955;0.0617;-0.0797;-0.3336,5.472606555744734
lorenz63_sweep_J2,x_smooth_25,12.0,2,60,7,0.1956486105918884,0.2503483891487121,0.1956;0.0547;-0.0805;-0.3300,5.411115513605381
lorenz63_sweep_J2,x_smooth_25,8.0,0,50,7,0.1963031888008117,0.2596177756786346,0.1963;0.0633;-0.0771;-0.3351,6.0229433896811955
lorenz63_sweep_J2,x_smooth_25,8.0,1,50,7,0.1970656514167785,0.2609398365020752,0.1971;0.0639;-0.0772;-0.3319,5.995074312487809
lorenz63_sweep_J2,x_smooth_25,8.0,2,50,7,0.1981088668107986,0.260197103023529,0.1981;0.0621;-0.0800;-0.3295,5.715207241555507
lorenz63_sweep_J2,x_smooth_25,3.0,0,50,7,0.2078817784786224,0.2744174003601074,0.2079;0.0665;-0.0736;-0.3197,6.01922048609823
lorenz63_sweep_J2,x_smooth_25,3.0,1,50,7,0.2038252204656601,0.2684756815433502,0.2038;0.0647;-0.0778;-0.3267,5.840728848245881
lorenz63_sweep_J2,x_smooth_25,3.0,2,50,7,0.2013401687145233,0.2698058485984802,0.2013;0.0685;-0.0730;-0.3331,5.7774369187158365
lorenz63_sweep_J2,x_smooth_25,-3.0,0,30,7,0.2222463488578796,0.2933334112167358,0.2222;0.0711;-0.0675;-0.3286,6.480975171947986
lorenz63_sweep_J2,x_smooth_25,-3.0,1,30,7,0.2154625207185745,0.2875177264213562,0.2155;0.0721;-0.0718;-0.3290,6.358020084956706
lorenz63_sweep_J2,x_smooth_25,-3.0,2,30,7,0.214691936969757,0.2881597280502319,0.2147;0.0735;-0.0700;-0.3259,6.232726343988254
lorenz63_sweep_J2,x_smooth_100,17.0,0,120,7,0.1740555316209793,0.2202039510011673,0.1741;0.0461;-0.0825;-0.3449,7.368913704457446
lorenz63_sweep_J2,x_smooth_100,17.0,1,130,7,0.1753129065036773,0.2252583801746368,0.1753;0.0499;-0.0852;-0.3405,7.115179333188951
lorenz63_sweep_J2,x_smooth_100,17.0,2,120,7,0.1755907535552978,0.2238915264606475,0.1756;0.0483;-0.0878;-0.3348,7.05122010132824
lorenz63_sweep_J2,x_smooth_100,12.0,0,120,7,0.1842079609632492,0.2376754581928253,0.1842;0.0535;-0.0821;-0.3333,7.531896872624732
lorenz63_sweep_J2,x_smooth_100,12.0,1,120,7,0.1835130900144577,0.2347192913293838,0.1835;0.0512;-0.0769;-0.3314,6.745639569513572
lorenz63_sweep_J2,x_smooth_100,12.0,2,120,7,0.182678997516632,0.2333356440067291,0.1827;0.0507;-0.0794;-0.3324,6.763209076663106
lorenz63_sweep_J2,x_smooth_100,8.0,0,120,7,0.1909220069646835,0.2458037883043289,0.1909;0.0549;-0.0773;-0.3383,7.1564543972022925
lorenz63_sweep_J2,x_smooth_100,8.0,1,120,7,0.1913608610630035,0.2500308454036712,0.1914;0.0587;-0.0815;-0.3309,6.680132221882832
lorenz63_sweep_J2,x_smooth_100,8.0,2,120,7,0.187286227941513,0.2421114146709442,0.1873;0.0548;-0.0755;-0.3286,6.804709163943603
lorenz63_sweep_J2,x_smooth_100,3.0,0,100,7,0.2021383047103881,0.2658536434173584,0.2021;0.0637;-0.0756;-0.3357,6.760168249509585
lorenz63_sweep_J2,x_smooth_100,3.0,1,100,7,0.2049540132284164,0.2691192328929901,0.2050;0.0642;-0.0737;-0.3304,6.4819038223759655
lorenz63_sweep_J2,x_smooth_100,3.0,2,100,7,0.2040608674287796,0.2677647769451141,0.2041;0.0637;-0.0798;-0.3311,6.559554474363847
lorenz63_sweep_J2,x_smooth_100,-3.0,0,70,7,0.2152779102325439,0.287487119436264,0.2153;0.0722;-0.0693;-0.3287,6.730827426234427
lorenz63_sweep_J2,x_smooth_100,-3.0,1,70,7,0.2168392688035965,0.2927736639976501,0.2168;0.0759;-0.0717;-0.3285,6.561265194839365
lorenz63_sweep_J2,x_smooth_100,-3.0,2,70,7,0.2175320833921432,0.2890937626361847,0.2175;0.0716;-0.0657;-0.3279,6.575674351688548
lorenz63_sweep_J2,z_smooth_5,17.0,0,20,7,0.170474424958229,0.2116469293832779,0.1705;0.0412;-0.0886;-0.3347,5.08438021679112
lorenz63_sweep_J2,z_smooth_5,17.0,1,20,7,0.1740012615919113,0.2136375308036804,0.1740;0.0396;-0.0931;-0.3431,5.105694222784936
lorenz63_sweep_J2,z_smooth_5,17.0,2,20,7,0.1643690913915634,0.2087064832448959,0.1644;0.0443;-0.0919;-0.3376,5.048179945636836
lorenz63_sweep_J2,z_smooth_5,12.0,0,20,7,0.1947201788425445,0.2501995861530304,0.1947;0.0555;-0.0823;-0.3301,5.39342956685756
lorenz63_sweep_J2,z_smooth_5,12.0,1,20,7,0.194573625922203,0.2529358863830566,0.1946;0.0584;-0.0830;-0.3271,5.661403066060263
lorenz63_sweep_J2,z_smooth_5,12.0,2,20,7,0.1903920322656631,0.2474632114171981,0.1904;0.0571;-0.0787;-0.3264,5.234741787624994
lorenz63_sweep_J2,z_smooth_5,8.0,0,20,7,0.2062827050685882,0.271285206079483,0.2063;0.0650;-0.0778;-0.3335,5.5386879731191225
lorenz63_sweep_J2,z_smooth_5,8.0,1,20,7,0.2082540839910507,0.2703275084495544,0.2083;0.0621;-0.0806;-0.3351,5.667690770594083
lorenz63_sweep_J2,z_smooth_5,8.0,2,20,7,0.2033765614032745,0.2682743966579437,0.2034;0.0649;-0.0783;-0.3333,5.555631855834119
lorenz63_sweep_J2,z_smooth_5,3.0,0,20,7,0.2165265381336212,0.2889653742313385,0.2165;0.0724;-0.0700;-0.3417,5.8468524106921045
lorenz63_sweep_J2,z_smooth_5,3.0,1,20,7,0.21634341776371,0.2876402735710144,0.2163;0.0713;-0.0749;-0.3266,5.778916338515848
lorenz63_sweep_J2,z_smooth_5,3.0,2,20,7,0.216582790017128,0.2843426465988159,0.2166;0.0678;-0.0712;-0.3318,5.708220527738085
lorenz63_sweep_J2,z_smooth_5,-3.0,0,20,7,0.219638392329216,0.2945378124713897,0.2196;0.0749;-0.0706;-0.3268,6.276383301780534
lorenz63_sweep_J2,z_smooth_5,-3.0,1,20,7,0.2193235605955124,0.2926517724990845,0.2193;0.0733;-0.0724;-0.3281,6.148370313830916
lorenz63_sweep_J2,z_smooth_5,-3.0,2,20,7,0.222078800201416,0.301057904958725,0.2221;0.0790;-0.0707;-0.3280,6.1121916441728565
lorenz63_sweep_J2,z_smooth_25,17.0,0,20,7,0.1749355643987655,0.2215583622455597,0.1749;0.0466;-0.0878;-0.3393,5.165924217771281
lorenz63_sweep_J2,z_smooth_25,17.0,1,20,7,0.1749018728733062,0.2214684039354324,0.1749;0.0466;-0.0866;-0.3358,5.014525095668308
lorenz63_sweep_J2,z_smooth_25,17.0,2,20,7,0.1681695729494094,0.2125303447246551,0.1682;0.0444;-0.0878;-0.3346,5.013080642775623
lorenz63_sweep_J2,z_smooth_25,12.0,0,20,7,0.1959524601697921,0.2567038834095001,0.1960;0.0608;-0.0776;-0.3326,5.269369909006474
lorenz63_sweep_J2,z_smooth_25,12.0,1,20,7,0.1947997659444809,0.2520991265773773,0.1948;0.0573;-0.0837;-0.3308,5.238652123618331
lorenz63_sweep_J2,z_smooth_25,12.0,2,20,7,0.1932008266448974,0.2496856153011322,0.1932;0.0565;-0.0811;-0.3281,5.122935401656046
lorenz63_sweep_J2,z_smooth_25,8.0,0,20,7,0.2051407545804977,0.2710200548171997,0.2051;0.0659;-0.0765;-0.3293,5.434181570650195
lorenz63_sweep_J2,z_smooth_25,8.0,1,20,7,0.2050162106752395,0.2747480869293213,0.2050;0.0697;-0.0735;-0.3305,5.3597337155843245
lorenz63_sweep_J2,z_smooth_25,8.0,2,20,7,0.2135756909847259,0.2804939448833465,0.2136;0.0669;-0.0728;-0.3322,5.302082070224182
lorenz63_sweep_J2,z_smooth_25,3.0,0,20,7,0.2151010334491729,0.2852763533592224,0.2151;0.0702;-0.0696;-0.3236,5.730302311377516
lorenz63_sweep_J2,z_smooth_25,3.0,1,20,7,0.2172133773565292,0.2893728613853454,0.2172;0.0722;-0.0739;-0.3286,5.780667712255356
lorenz63_sweep_J2,z_smooth_25,3.0,2,20,7,0.2117409408092498,0.2868053317070007,0.2117;0.0751;-0.0719;-0.3326,5.545628789731503
lorenz63_sweep_J2,z_smooth_25,-3.0,0,20,7,0.2212530821561813,0.2930835485458374,0.2213;0.0718;-0.0690;-0.3302,6.3418247910039485
lorenz63_sweep_J2,z_smooth_25,-3.0,1,20,7,0.2218248695135116,0.295741319656372,0.2218;0.0739;-0.0731;-0.3231,6.2307137028076385
lorenz63_sweep_J2,z_smooth_25,-3.0,2,20,7,0.2198715060949325,0.2945411801338196,0.2199;0.0747;-0.0700;-0.3268,6.1663466169629695
lorenz63_sweep_J2,z_smooth_100,17.0,0,30,7,0.1801107078790664,0.2263984531164169,0.1801;0.0463;-0.0847;-0.3394,7.196249375481267
lorenz63_sweep_J2,z_smooth_100,17.0,1,30,7,0.1795592457056045,0.2263562232255935,0.1796;0.0468;-0.0888;-0.3466,7.379129587379648
lorenz63_sweep_J2,z_smooth_100,17.0,2,40,7,0.1808783560991287,0.2293955683708191,0.1809;0.0485;-0.0875;-0.3412,6.198811312090113
lorenz63_sweep_J2,z_smooth_100,12.0,0,30,7,0.194228321313858,0.25253626704216,0.1942;0.0583;-0.0818;-0.3301,7.040568895830458
lorenz63_sweep_J2,z_smooth_100,12.0,1,30,7,0.1999115794897079,0.2589032351970672,0.1999;0.0590;-0.0760;-0.3257,7.311897685112244
lorenz63_sweep_J2,z_smooth_100,12.0,2,30,7,0.1962042152881622,0.2566670775413513,0.1962;0.0605;-0.0819;-0.3330,7.100348861762315
lorenz63_sweep_J2,z_smooth_100,8.0,0,30,7,0.2051911354064941,0.2648455798625946,0.2052;0.0597;-0.0775;-0.3296,7.151174407318169
lorenz63_sweep_J2,z_smooth_100,8.0,1,30,7,0.2057302892208099,0.2689518630504608,0.2057;0.0632;-0.0772;-0.3248,7.327751767173372
lorenz63_sweep_J2,z_smooth_100,8.0,2,30,7,0.2029208093881607,0.2683146893978119,0.2029;0.0654;-0.0749;-0.3377,6.965355795587533
lorenz63_sweep_J2,z_smooth_100,3.0,0,30,7,0.207085445523262,0.277326226234436,0.2071;0.0702;-0.0769;-0.3296,7.04711371330429
lorenz63_sweep_J2,z_smooth_100,3.0,1,30,7,0.2088030576705932,0.2773557305335998,0.2088;0.0686;-0.0749;-0.3325,7.168931202438245
lorenz63_sweep_J2,z_smooth_100,3.0,2,30,7,0.2048474997282028,0.2740404605865478,0.2048;0.0692;-0.0723;-0.3226,7.015347982111916
lorenz63_sweep_J2,z_smooth_100,-3.0,0,20,7,0.2156747132539749,0.2907952666282654,0.2157;0.0751;-0.0752;-0.3272,6.850784521706483
lorenz63_sweep_J2,z_smooth_100,-3.0,1,20,7,0.2190865874290466,0.2914459705352783,0.2191;0.0724;-0.0685;-0.3259,6.5857311816848965
lorenz63_sweep_J2,z_smooth_100,-3.0,2,20,7,0.2159485965967178,0.2885534465312958,0.2159;0.0726;-0.0671;-0.3247,6.638156795841439
lorenz63_sweep_J2,dxdt,17.0,0,20,7,0.1827773004770279,0.2327303290367126,0.1828;0.0500;-0.0879;-0.3380,6.127196491919522
lorenz63_sweep_J2,dxdt,17.0,1,20,7,0.1825176924467086,0.2273913621902465,0.1825;0.0449;-0.0883;-0.3388,5.750054106456028
lorenz63_sweep_J2,dxdt,17.0,2,20,7,0.1847412884235382,0.2292599081993103,0.1847;0.0445;-0.0920;-0.3454,5.838947346322401
lorenz63_sweep_J2,dxdt,12.0,0,20,7,0.2033189833164215,0.2641696035861969,0.2033;0.0609;-0.0793;-0.3307,6.241935970091688
lorenz63_sweep_J2,dxdt,12.0,1,20,7,0.2003166526556015,0.2650749087333679,0.2003;0.0648;-0.0853;-0.3357,6.119268979511578
lorenz63_sweep_J2,dxdt,12.0,2,20,7,0.2010634392499923,0.2604095637798309,0.2011;0.0593;-0.0828;-0.3437,5.943719424113554
lorenz63_sweep_J2,dxdt,8.0,0,20,7,0.2102918326854705,0.2803039252758026,0.2103;0.0700;-0.0751;-0.3334,6.184757528136163
lorenz63_sweep_J2,dxdt,8.0,1,20,7,0.2128905057907104,0.2783242762088775,0.2129;0.0654;-0.0780;-0.3351,6.19240923920357
lorenz63_sweep_J2,dxdt,8.0,2,20,7,0.2121153026819229,0.27870774269104,0.2121;0.0666;-0.0762;-0.3325,6.152281227818463
lorenz63_sweep_J2,dxdt,3.0,0,20,7,0.2174184918403625,0.2922448515892029,0.2174;0.0748;-0.0726;-0.3295,6.65545364891599
lorenz63_sweep_J2,dxdt,3.0,1,20,7,0.2228564769029617,0.2940024733543396,0.2229;0.0711;-0.0789;-0.3356,6.499209288878209
lorenz63_sweep_J2,dxdt,3.0,2,20,7,0.22340689599514,0.2944856882095337,0.2234;0.0711;-0.0692;-0.3371,6.493936158304623
lorenz63_sweep_J2,dxdt,-3.0,0,10,7,0.224415123462677,0.2998087108135223,0.2244;0.0754;-0.0678;-0.3346,6.8532070817094235
lorenz63_sweep_J2,dxdt,-3.0,1,10,7,0.2270579785108566,0.3048372864723205,0.2271;0.0778;-0.0719;-0.3321,6.708882212884797
lorenz63_sweep_J2,dxdt,-3.0,2,10,7,0.2195081263780594,0.2968752384185791,0.2195;0.0774;-0.0702;-0.3227,6.7488434420164
lorenz63_sweep_J2,dzdt,17.0,0,20,7,0.1641567200422287,0.2068715989589691,0.1642;0.0427;-0.0895;-0.3348,5.699332248522985
lorenz63_sweep_J2,dzdt,17.0,1,20,7,0.165571391582489,0.2109546661376953,0.1656;0.0454;-0.0879;-0.3361,5.9072604924360235
lorenz63_sweep_J2,dzdt,17.0,2,20,7,0.1610204428434372,0.2042314708232879,0.1610;0.0432;-0.0865;-0.3334,5.707863184879336
lorenz63_sweep_J2,dzdt,12.0,0,20,7,0.1858169138431549,0.2423333823680877,0.1858;0.0565;-0.0832;-0.3206,6.037598053523198
lorenz63_sweep_J2,dzdt,12.0,1,20,7,0.1874876171350479,0.2425282150506973,0.1875;0.0550;-0.0805;-0.3333,5.921962581638207
lorenz63_sweep_J2,dzdt,12.0,2,20,7,0.184740275144577,0.2389672100543975,0.1847;0.0542;-0.0817;-0.3268,5.8883223015889925
lorenz63_sweep_J2,dzdt,8.0,0,20,7,0.2007461041212082,0.266295462846756,0.2007;0.0655;-0.0727;-0.3282,6.083323436735634
lorenz63_sweep_J2,dzdt,8.0,1,20,7,0.2027192562818527,0.2658224701881408,0.2027;0.0631;-0.0742;-0.3198,5.984316565720701
lorenz63_sweep_J2,dzdt,8.0,2,20,7,0.1983944475650787,0.2598331570625305,0.1984;0.0614;-0.0732;-0.3305,5.911825973470184
lorenz63_sweep_J2,dzdt,3.0,0,20,7,0.2148948162794113,0.2863454222679138,0.2149;0.0715;-0.0717;-0.3290,6.245887341270411
lorenz63_sweep_J2,dzdt,3.0,1,20,7,0.2193478792905807,0.2896571159362793,0.2193;0.0703;-0.0725;-0.3260,6.099235877523888
lorenz63_sweep_J2,dzdt,3.0,2,20,7,0.2172364145517349,0.2843361496925354,0.2172;0.0671;-0.0732;-0.3267,6.0597374981392935
lorenz63_sweep_J2,dzdt,-3.0,0,10,7,0.2268279641866684,0.3025708198547363,0.2268;0.0757;-0.0662;-0.3232,6.339687813245242
lorenz63_sweep_J2,dzdt,-3.0,1,10,7,0.2234981507062912,0.3011608123779297,0.2235;0.0777;-0.0662;-0.3346,6.182621658676615
lorenz63_sweep_J2,dzdt,-3.0,2,10,7,0.2233495712280273,0.2989598214626312,0.2233;0.0756;-0.0679;-0.3212,6.18978090378635
lorenz63_sweep_J2,d2xdt2,17.0,0,10,7,0.1909733861684799,0.2430160641670227,0.1910;0.0520;-0.0858;-0.3408,5.860823094981232
lorenz63_sweep_J2,d2xdt2,17.0,1,10,7,0.1885560005903244,0.2442455142736435,0.1886;0.0557;-0.0897;-0.3352,6.193765912258053
lorenz63_sweep_J2,d2xdt2,17.0,2,10,7,0.1940392404794693,0.2438990473747253,0.1940;0.0499;-0.0834;-0.3363,4.101107229291381
lorenz63_sweep_J2,d2xdt2,12.0,0,10,7,0.2085520625114441,0.2682590186595917,0.2086;0.0597;-0.0801;-0.3352,5.165793922628049
lorenz63_sweep_J2,d2xdt2,12.0,1,10,7,0.2066141813993454,0.2685208320617676,0.2066;0.0619;-0.0813;-0.3332,4.064891816597814
lorenz63_sweep_J2,d2xdt2,12.0,2,10,7,0.2043672651052475,0.2668086886405945,0.2044;0.0624;-0.0815;-0.3312,4.6870715348486645
lorenz63_sweep_J2,d2xdt2,8.0,0,10,7,0.2152069360017776,0.2805715203285217,0.2152;0.0654;-0.0729;-0.3386,5.596748130901167
lorenz63_sweep_J2,d2xdt2,8.0,1,10,7,0.2138655483722686,0.2819275557994842,0.2139;0.0681;-0.0738;-0.3300,5.685658200987813
lorenz63_sweep_J2,d2xdt2,8.0,2,10,7,0.2135199159383773,0.2812009751796722,0.2135;0.0677;-0.0764;-0.3334,6.492812988029231
lorenz63_sweep_J2,d2xdt2,3.0,0,10,7,0.2227415293455124,0.2982150316238403,0.2227;0.0755;-0.0717;-0.3272,6.109177408548237
lorenz63_sweep_J2,d2xdt2,3.0,1,10,7,0.2255651652812957,0.295992761850357,0.2256;0.0704;-0.0710;-0.3290,6.082071074055843
lorenz63_sweep_J2,d2xdt2,3.0,2,10,7,0.2257771342992782,0.2984152138233185,0.2258;0.0726;-0.0705;-0.3352,5.980378578634826
lorenz63_sweep_J2,d2xdt2,-3.0,0,10,7,0.227547600865364,0.3034045696258545,0.2275;0.0759;-0.0697;-0.3275,6.923705314000677
lorenz63_sweep_J2,d2xdt2,-3.0,1,10,7,0.2279347777366638,0.3048067688941955,0.2279;0.0769;-0.0688;-0.3276,6.736549153673052
