system,observable,snr_db,trial,tau,dim,lyap_max,kse_ub,lyap_spec,rmse
hastings_powell_sweep_J2,resource_smooth_5,12.0,0,30,7,0.1947274059057235,0.251747190952301,0.1947;0.0570;-0.0823;-0.3341,0.1289182359186207
hastings_powell_sweep_J2,resource_smooth_5,12.0,1,30,7,0.1907682120800018,0.244409441947937,0.1908;0.0536;-0.0789;-0.3371,0.1331186603651175
hastings_powell_sweep_J2,resource_smooth_5,12.0,2,30,7,0.1893410086631775,0.246728166937828,0.1893;0.0574;-0.0849;-0.3324,0.1235322038336725
hastings_powell_sweep_J2,resource_smooth_5,8.0,0,30,7,0.2062089592218399,0.2697157859802246,0.2062;0.0635;-0.0753;-0.3287,0.1395430032731472
hastings_powell_sweep_J2,resource_smooth_5,8.0,1,10,7,0.2007672488689422,0.2639206051826477,0.2008;0.0632;-0.0802;-0.3360,0.1042201340204709
hastings_powell_sweep_J2,resource_smooth_5,8.0,2,30,7,0.2043501883745193,0.2688755989074707,0.2044;0.0645;-0.0748;-0.3236,0.1363232135090458
hastings_powell_sweep_J2,resource_smooth_5,3.0,0,10,7,0.2218391597270965,0.2925715446472168,0.2218;0.0707;-0.0756;-0.3272,0.1403162180957589
hastings_powell_sweep_J2,resource_smooth_5,3.0,1,10,7,0.2197898477315902,0.2907401621341705,0.2198;0.0710;-0.0726;-0.3278,0.1416198378324829
hastings_powell_sweep_J2,resource_smooth_5,3.0,2,10,7,0.2185198813676834,0.2887054681777954,0.2185;0.0702;-0.0700;-0.3243,0.139335803446346
hastings_powell_sweep_J2,resource_smooth_5,-3.0,0,10,7,0.2242498993873596,0.3035147488117218,0.2242;0.0793;-0.0693;-0.3299,0.2284083069005285
hastings_powell_sweep_J2,resource_smooth_5,-3.0,1,10,7,0.226834625005722,0.3038364946842193,0.2268;0.0770;-0.0689;-0.3274,0.2275454112985666
hastings_powell_sweep_J2,resource_smooth_5,-3.0,2,10,7,0.2255430668592453,0.3003442585468292,0.2255;0.0748;-0.0680;-0.3221,0.2275890985698572
hastings_powell_sweep_J2,resource_smooth_25,17.0,0,30,7,0.1873269975185394,0.2367111146450042,0.1873;0.0494;-0.0850;-0.3332,0.1026156219113132
hastings_powell_sweep_J2,resource_smooth_25,17.0,1,30,7,0.1848976910114288,0.2359354346990585,0.1849;0.0510;-0.0850;-0.3368,0.1250123394964787
hastings_powell_sweep_J2,resource_smooth_25,17.0,2,30,7,0.1834558695554733,0.2356278002262115,0.1835;0.0522;-0.0888;-0.3357,0.1084994924459372
hastings_powell_sweep_J2,resource_smooth_25,12.0,0,30,7,0.2020020931959152,0.2582725584506988,0.2020;0.0563;-0.0791;-0.3432,0.1176854393028158
hastings_powell_sweep_J2,resource_smooth_25,12.0,1,30,7,0.199770376086235,0.2578153312206268,0.1998;0.0580;-0.0778;-0.3382,0.1181385058894972
hastings_powell_sweep_J2,resource_smooth_25,12.0,2,30,7,0.1941934823989868,0.257723867893219,0.1942;0.0635;-0.0776;-0.3354,0.1292017811868906
hastings_powell_sweep_J2,resource_smooth_25,8.0,0,30,7,0.2092175036668777,0.2748701274394989,0.2092;0.0657;-0.0740;-0.3312,0.1366927823378808
hastings_powell_sweep_J2,resource_smooth_25,8.0,1,30,7,0.2103601098060608,0.272646427154541,0.2104;0.0623;-0.0743;-0.3329,0.1300873870569265
hastings_powell_sweep_J2,resource_smooth_25,8.0,2,30,7,0.2052608430385589,0.2749544978141784,0.2053;0.0697;-0.0744;-0.3300,0.1277397174059159
hastings_powell_sweep_J2,resource_smooth_25,3.0,0,30,7,0.2144546806812286,0.2870704531669616,0.2145;0.0726;-0.0760;-0.3273,0.1525674682843209
hastings_powell_sweep_J2,resource_smooth_25,3.0,1,30,7,0.2124583274126052,0.2815470695495605,0.2125;0.0691;-0.0747;-0.3277,0.1544018779587182
hastings_powell_sweep_J2,resource_smooth_25,3.0,2,30,7,0.2102164179086685,0.2831725776195526,0.2102;0.0730;-0.0721;-0.3217,0.1571341362519054
hastings_powell_sweep_J2,resource_smooth_25,-3.0,0,20,7,0.2179522216320037,0.2932229936122894,0.2180;0.0753;-0.0707;-0.3319,0.2112266954258528
hastings_powell_sweep_J2,resource_smooth_25,-3.0,1,20,7,0.2218046337366104,0.2919907569885254,0.2218;0.0702;-0.0685;-0.3296,0.2119261741282374
hastings_powell_sweep_J2,resource_smooth_25,-3.0,2,20,7,0.2182332873344421,0.2928692400455475,0.2182;0.0746;-0.0679;-0.3244,0.2118339691533286
hastings_powell_sweep_J2,resource_smooth_100,17.0,0,30,7,0.1977984607219696,0.2506345212459564,0.1978;0.0528;-0.0831;-0.3418,0.0883687653398859
hastings_powell_sweep_J2,resource_smooth_100,17.0,1,30,7,0.1977595537900924,0.2540622353553772,0.1978;0.0563;-0.0834;-0.3386,0.0919298524252929
hastings_powell_sweep_J2,resource_smooth_100,17.0,2,30,7,0.1935413777828216,0.2461760342121124,0.1935;0.0526;-0.0817;-0.3354,0.0912778543019402
hastings_powell_sweep_J2,resource_smooth_100,12.0,0,30,7,0.2063654661178589,0.268032431602478,0.2064;0.0617;-0.0780;-0.3348,0.1094365455886047
hastings_powell_sweep_J2,resource_smooth_100,12.0,1,30,7,0.2028473168611526,0.2655661404132843,0.2028;0.0627;-0.0774;-0.3390,0.1130815604945572
hastings_powell_sweep_J2,resource_smooth_100,12.0,2,30,7,0.2008321732282638,0.2674201130867004,0.2008;0.0666;-0.0826;-0.3392,0.1008844832347832
hastings_powell_sweep_J2,resource_smooth_100,8.0,0,30,7,0.2099010199308395,0.2749364674091339,0.2099;0.0650;-0.0771;-0.3321,0.1287873785376383
hastings_powell_sweep_J2,resource_smooth_100,8.0,1,30,7,0.207985371351242,0.275969922542572,0.2080;0.0680;-0.0772;-0.3299,0.2627268500863824
hastings_powell_sweep_J2,resource_smooth_100,8.0,2,30,7,0.2076926827430725,0.2725670635700226,0.2077;0.0649;-0.0763;-0.3349,0.2075371468654694
hastings_powell_sweep_J2,resource_smooth_100,3.0,0,30,7,0.2088621705770492,0.272010326385498,0.2089;0.0631;-0.0711;-0.3327,0.2613443890190555
hastings_powell_sweep_J2,resource_smooth_100,3.0,1,30,7,0.2100129574537277,0.2739131450653076,0.2100;0.0639;-0.0707;-0.3299,0.1898102125216064
hastings_powell_sweep_J2,resource_smooth_100,3.0,2,30,7,0.2074346244335174,0.2775130569934845,0.2074;0.0701;-0.0698;-0.3293,0.1784215346766739
hastings_powell_sweep_J2,resource_smooth_100,-3.0,0,20,7,0.2179064899682998,0.2915314733982086,0.2179;0.0736;-0.0682;-0.3322,0.3003375884700175
hastings_powell_sweep_J2,resource_smooth_100,-3.0,1,20,7,0.2193172574043274,0.2910232841968536,0.2193;0.0717;-0.0739;-0.3285,0.2982912911657733
hastings_powell_sweep_J2,resource_smooth_100,-3.0,2,20,7,0.2199488133192062,0.2912647724151611,0.2199;0.0713;-0.0683;-0.3334,0.2440866362997712
hastings_powell_sweep_J2,consumer_smooth_25,17.0,0,30,7,0.181111991405487,0.2333944588899612,0.1811;0.0523;-0.0837;-0.3431,0.1068902568198692
hastings_powell_sweep_J2,consumer_smooth_25,17.0,1,30,7,0.1836303919553756,0.2347614467144012,0.1836;0.0511;-0.0842;-0.3439,0.1030583471599617
hastings_powell_sweep_J2,consumer_smooth_25,17.0,2,30,7,0.1855659931898117,0.2381416261196136,0.1856;0.0526;-0.0857;-0.3391,0.1074071103575669
hastings_powell_sweep_J2,consumer_smooth_25,12.0,0,30,7,0.1986122280359268,0.2624102830886841,0.1986;0.0638;-0.0824;-0.3338,0.1113588250478174
hastings_powell_sweep_J2,consumer_smooth_25,12.0,1,30,7,0.1999284476041793,0.2624362707138061,0.1999;0.0625;-0.0802;-0.3303,0.1171291773550001
hastings_powell_sweep_J2,consumer_smooth_25,12.0,2,30,7,0.2025922387838363,0.2603245079517364,0.2026;0.0577;-0.0808;-0.3368,0.115757752228837
hastings_powell_sweep_J2,consumer_smooth_25,8.0,0,30,7,0.2084096670150756,0.2732278704643249,0.2084;0.0648;-0.0754;-0.3347,0.1210438594472351
hastings_powell_sweep_J2,consumer_smooth_25,8.0,1,30,7,0.2082177847623825,0.2725594043731689,0.2082;0.0643;-0.0777;-0.3286,0.1291846990041543
hastings_powell_sweep_J2,consumer_smooth_25,8.0,2,30,7,0.2094193249940872,0.2787073850631714,0.2094;0.0693;-0.0778;-0.3286,0.1315347904628803
hastings_powell_sweep_J2,consumer_smooth_25,3.0,0,30,7,0.211838960647583,0.2840753495693207,0.2118;0.0722;-0.0662;-0.3330,0.151213915521674
hastings_powell_sweep_J2,consumer_smooth_25,3.0,1,30,7,0.2129914462566375,0.2832886874675751,0.2130;0.0703;-0.0699;-0.3291,0.1513238448503309
hastings_powell_sweep_J2,consumer_smooth_25,3.0,2,30,7,0.2127039432525634,0.2822632789611816,0.2127;0.0696;-0.0704;-0.3250,0.1508318395466788
hastings_powell_sweep_J2,consumer_smooth_25,-3.0,0,20,7,0.2182356268167495,0.2899636924266815,0.2182;0.0717;-0.0681;-0.3362,0.2127150307258641
hastings_powell_sweep_J2,consumer_smooth_25,-3.0,1,20,7,0.2181673794984817,0.2904363572597503,0.2182;0.0723;-0.0728;-0.3211,0.2086618378373562
hastings_powell_sweep_J2,consumer_smooth_25,-3.0,2,20,7,0.2164539843797683,0.2886883318424225,0.2165;0.0722;-0.0684;-0.3228,0.2114654934790839
hastings_powell_sweep_J2,predator_smooth_25,17.0,0,30,7,0.1639194935560226,0.209711343050003,0.1639;0.0458;-0.0918;-0.3426,0.0852019472066299
hastings_powell_sweep_J2,predator_smooth_25,17.0,1,30,7,0.1680811792612075,0.207187682390213,0.1681;0.0391;-0.0922;-0.3379,0.0915281120562863
hastings_powell_sweep_J2,predator_smooth_25,17.0,2,30,7,0.1643226593732834,0.2063407599925995,0.1643;0.0420;-0.0841;-0.3363,0.0868787399838037
hastings_powell_sweep_J2,predator_smooth_25,12.0,0,30,7,0.1927163302898407,0.2515445947647095,0.1927;0.0588;-0.0843;-0.3305,0.100758213918663
hastings_powell_sweep_J2,predator_smooth_25,12.0,1,30,7,0.1959091126918792,0.2518042325973511,0.1959;0.0559;-0.0801;-0.3287,0.0918155972218359
hastings_powell_sweep_J2,predator_smooth_25,12.0,2,30,7,0.1946297585964203,0.2546953558921814,0.1946;0.0601;-0.0817;-0.3325,0.0961495514489998
hastings_powell_sweep_J2,predator_smooth_25,8.0,0,30,7,0.2045154869556427,0.2702971696853637,0.2045;0.0658;-0.0736;-0.3347,0.1204441470409366
hastings_powell_sweep_J2,predator_smooth_25,8.0,1,30,7,0.2038411349058151,0.2695422768592834,0.2038;0.0657;-0.0731;-0.3252,0.1249185495218052
hastings_powell_sweep_J2,predator_smooth_25,8.0,2,30,7,0.2015021592378616,0.263956218957901,0.2015;0.0625;-0.0762;-0.3357,0.1230014486038024
hastings_powell_sweep_J2,predator_smooth_25,3.0,0,30,7,0.2066145986318588,0.2698288559913635,0.2066;0.0632;-0.0748;-0.3353,0.1442339889686014
hastings_powell_sweep_J2,predator_smooth_25,3.0,1,30,7,0.2100157588720321,0.2775654196739197,0.2100;0.0675;-0.0751;-0.3278,0.1454430672391136
hastings_powell_sweep_J2,predator_smooth_25,3.0,2,30,7,0.2071261703968048,0.2739754021167755,0.2071;0.0668;-0.0691;-0.3281,0.1441577344788479
hastings_powell_sweep_J2,predator_smooth_25,-3.0,0,20,7,0.2218261957168579,0.2909998297691345,0.2218;0.0692;-0.0721;-0.3360,0.1982711865564899
hastings_powell_sweep_J2,predator_smooth_25,-3.0,1,20,7,0.2170471996068954,0.2899821996688843,0.2170;0.0729;-0.0731;-0.3250,0.2010114444184394
hastings_powell_sweep_J2,predator_smooth_25,-3.0,2,20,7,0.2128188610076904,0.2906818389892578,0.2128;0.0779;-0.0677;-0.3246,0.202288481997382
hastings_powell_sweep_J2,dresource_dt,17.0,0,10,7,0.1735425740480423,0.2171867489814758,0.1735;0.0436;-0.0958;-0.3353,0.1301417183387432
hastings_powell_sweep_J2,dresource_dt,17.0,1,10,7,0.1682978272438049,0.2133995741605758,0.1683;0.0451;-0.0870;-0.3350,0.1463438705599125
hastings_powell_sweep_J2,dresource_dt,17.0,2,10,7,0.1687856316566467,0.21314337849617,0.1688;0.0444;-0.0904;-0.3363,0.1524237930715208
hastings_powell_sweep_J2,dresource_dt,12.0,0,10,7,0.1847525238990783,0.2409161776304245,0.1848;0.0562;-0.0813;-0.3302,0.1675529529331556
hastings_powell_sweep_J2,dresource_dt,12.0,1,10,7,0.1886540502309799,0.2419096231460571,0.1887;0.0533;-0.0858;-0.3401,0.1805551786465691
hastings_powell_sweep_J2,dresource_dt,12.0,2,10,7,0.1891558170318603,0.2453506886959076,0.1892;0.0562;-0.0886;-0.3406,0.1545866465397633
hastings_powell_sweep_J2,dresource_dt,8.0,0,10,7,0.2027754634618759,0.2606753408908844,0.2028;0.0579;-0.0781;-0.3376,0.2165492966094127
hastings_powell_sweep_J2,dresource_dt,8.0,1,10,7,0.1997349262237548,0.2580441236495971,0.1997;0.0583;-0.0798;-0.3320,0.3158727406269451
hastings_powell_sweep_J2,dresource_dt,8.0,2,10,7,0.199738934636116,0.2583597600460052,0.1997;0.0586;-0.0794;-0.3277,0.2765973108644139
hastings_powell_sweep_J2,dresource_dt,3.0,0,10,7,0.2128455191850662,0.2799095809459686,0.2128;0.0671;-0.0730;-0.3243,0.2551007261719583
hastings_powell_sweep_J2,dresource_dt,3.0,1,10,7,0.2152669131755828,0.2822666466236114,0.2153;0.0670;-0.0731;-0.3264,0.2484462991520526
hastings_powell_sweep_J2,dresource_dt,3.0,2,10,7,0.2082428783178329,0.2759334444999695,0.2082;0.0677;-0.0726;-0.3296,0.2322819728406916
hastings_powell_sweep_J2,dresource_dt,-3.0,0,10,7,0.2275931388139724,0.299864113330841,0.2276;0.0723;-0.0671;-0.3273,0.2981132315310236
hastings_powell_sweep_J2,dresource_dt,-3.0,1,10,7,0.2277144342660904,0.3044531345367431,0.2277;0.0767;-0.0686;-0.3370,0.2904850493031717
hastings_powell_sweep_J2,dresource_dt,-3.0,2,10,7,0.224765658378601,0.3033729791641235,0.2248;0.0786;-0.0690;-0.3315,0.3034239961969123
hastings_powell_sweep_J2,dconsumer_dt,17.0,0,10,7,0.1827270835638046,0.2262097150087356,0.1827;0.0435;-0.0885;-0.3416,0.1256613255450988
hastings_powell_sweep_J2,dconsumer_dt,17.0,1,10,7,0.1790842711925506,0.2288225889205932,0.1791;0.0497;-0.0922;-0.3428,0.123579625383545
hastings_powell_sweep_J2,dconsumer_dt,17.0,2,10,7,0.1784330755472183,0.2265809476375579,0.1784;0.0481;-0.0880;-0.3402,0.14584617992774
hastings_powell_sweep_J2,dconsumer_dt,12.0,0,10,7,0.1985572278499603,0.2573837339878082,0.1986;0.0588;-0.0835;-0.3439,0.1434048500661577
hastings_powell_sweep_J2,dconsumer_dt,12.0,1,10,7,0.1973212212324142,0.2510848045349121,0.1973;0.0538;-0.0825;-0.3373,0.1471971992758562
hastings_powell_sweep_J2,dconsumer_dt,12.0,2,10,7,0.1983286738395691,0.255423903465271,0.1983;0.0571;-0.0829;-0.3389,0.1492679280739243
hastings_powell_sweep_J2,dconsumer_dt,8.0,0,10,7,0.2088430076837539,0.269914448261261,0.2088;0.0611;-0.0762;-0.3398,0.315423590155305
hastings_powell_sweep_J2,dconsumer_dt,8.0,1,10,7,0.2049823403358459,0.2705219089984894,0.2050;0.0655;-0.0774;-0.3345,0.3314644808609913
hastings_powell_sweep_J2,dconsumer_dt,8.0,2,10,7,0.2050755620002746,0.2701839208602905,0.2051;0.0651;-0.0745;-0.3405,0.3360795306722099
hastings_powell_sweep_J2,dconsumer_dt,3.0,0,10,7,0.2177072465419769,0.2947244048118591,0.2177;0.0770;-0.0738;-0.3299,0.3305628488892005
hastings_powell_sweep_J2,dconsumer_dt,3.0,1,10,7,0.2199856638908386,0.292610228061676,0.2200;0.0726;-0.0730;-0.3304,0.2318555879703725
hastings_powell_sweep_J2,dconsumer_dt,3.0,2,10,7,0.2198455035686493,0.289491593837738,0.2198;0.0696;-0.0766;-0.3303,0.2466899535231279
hastings_powell_sweep_J2,dconsumer_dt,-3.0,0,10,7,0.2264826446771621,0.3047097027301788,0.2265;0.0782;-0.0683;-0.3301,0.3015624969292795
hastings_powell_sweep_J2,dconsumer_dt,-3.0,1,10,7,0.2275796383619308,0.3048126399517059,0.2276;0.0772;-0.0729;-0.3324,0.2919759575303651
hastings_powell_sweep_J2,dconsumer_dt,-3.0,2,10,7,0.2246948480606079,0.3037132024765014,0.2247;0.0790;-0.0665;-0.3324,0.3001602293533147
hastings_powell_sweep_J2,dpredator_dt,17.0,0,30,7,0.1692006289958953,0.2110554575920105,0.1692;0.0419;-0.0871;-0.3457,0.1102450686728389
hastings_powell_sweep_J2,dpredator_dt,17.0,1,30,7,0.1710168570280075,0.2126426994800567,0.1710;0.0416;-0.0907;-0.3373,0.1020928015196659
hastings_powell_sweep_J2,dpredator_dt,17.0,2,30,7,0.1657630950212478,0.209515631198883,0.1658;0.0438;-0.0886;-0.3310,0.1033321610919054
hastings_powell_sweep_J2,dpredator_dt,12.0,0,30,7,0.1923566162586212,0.2488069683313369,0.1924;0.0565;-0.0787;-0.3345,0.1071632807084178
hastings_powell_sweep_J2,dpredator_dt,12.0,1,30,7,0.1941339522600174,0.2514586746692657,0.1941;0.0573;-0.0809;-0.3362,0.1125270083501034
hastings_powell_sweep_J2,dpredator_dt,12.0,2,30,7,0.1920111775398254,0.2465790510177612,0.1920;0.0546;-0.0831;-0.3366,0.1095831178898515
hastings_powell_sweep_J2,dpredator_dt,8.0,0,30,7,0.2060890644788742,0.2710773944854736,0.2061;0.0650;-0.0755;-0.3323,0.1150430002251243
hastings_powell_sweep_J2,dpredator_dt,8.0,1,30,7,0.205667108297348,0.2682677805423736,0.2057;0.0626;-0.0739;-0.3246,0.1185334076243463
hastings_powell_sweep_J2,dpredator_dt,8.0,2,30,7,0.2029085904359817,0.2697041630744934,0.2029;0.0668;-0.0751;-0.3335,0.1226596459486377
hastings_powell_sweep_J2,dpredator_dt,3.0,0,30,7,0.2171046882867813,0.2873401939868927,0.2171;0.0702;-0.0714;-0.3290,0.156599872660036
hastings_powell_sweep_J2,dpredator_dt,3.0,1,30,7,0.2200565189123153,0.2913433313369751,0.2201;0.0713;-0.0736;-0.3328,0.1547524197983796
hastings_powell_sweep_J2,dpredator_dt,3.0,2,30,7,0.2137172222137451,0.2812967300415039,0.2137;0.0676;-0.0719;-0.3279,0.1537187463910245
hastings_powell_sweep_J2,dpredator_dt,-3.0,0,10,7,0.226269245147705,0.2973883152008056,0.2263;0.0711;-0.0676;-0.3265,0.2251885464992082
hastings_powell_sweep_J2,dpredator_dt,-3.0,1,10,7,0.2244879305362701,0.29737389087677,0.2245;0.0729;-0.0685;-0.3319,0.2176861344396832
hastings_powell_sweep_J2,dpredator_dt,-3.0,2,10,7,0.2219041436910629,0.2962468862533569,0.2219;0.0743;-0.0716;-0.3324,0.2125966730389329
hastings_powell_sweep_J2,total_biomass,17.0,0,30,7,0.1799104511737823,0.2276257425546646,0.1799;0.0477;-0.0865;-0.3422,0.0961660101924427
hastings_powell_sweep_J2,total_biomass,17.0,1,30,7,0.1784304827451706,0.2240661382675171,0.1784;0.0456;-0.0844;-0.3437,0.0893001043805654
hastings_powell_sweep_J2,total_biomass,17.0,2,30,7,0.1776545047760009,0.2232947647571563,0.1777;0.0456;-0.0875;-0.3346,0.0892134902353237
hastings_powell_sweep_J2,total_biomass,12.0,0,30,7,0.196625679731369,0.2576508522033691,0.1966;0.0610;-0.0819;-0.3314,0.0967620349623714
hastings_powell_sweep_J2,total_biomass,12.0,1,30,7,0.1992206424474716,0.2588569819927215,0.1992;0.0596;-0.0846;-0.3257,0.1027474638142305
hastings_powell_sweep_J2,total_biomass,12.0,2,30,7,0.1994872391223907,0.2606635689735412,0.1995;0.0612;-0.0761;-0.3412,0.1070289015346082
hastings_powell_sweep_J2,total_biomass,8.0,0,30,7,0.2019644677639007,0.2651437520980835,0.2020;0.0632;-0.0736;-0.3347,0.1208533181298017
hastings_powell_sweep_J2,total_biomass,8.0,1,30,7,0.2042141556739807,0.265467882156372,0.2042;0.0613;-0.0754;-0.3321,0.1207145563929443
hastings_powell_sweep_J2,total_biomass,8.0,2,30,7,0.2033407837152481,0.267322301864624,0.2033;0.0640;-0.0732;-0.3385,0.1241708580900933
hastings_powell_sweep_J2,total_biomass,3.0,0,30,7,0.2092131525278091,0.2744939029216766,0.2092;0.0653;-0.0743;-0.3315,0.1432532106720748
hastings_powell_sweep_J2,total_biomass,3.0,1,30,7,0.2082935571670532,0.2774969339370727,0.2083;0.0692;-0.0750;-0.3304,0.1467873993839871
hastings_powell_sweep_J2,total_biomass,3.0,2,30,7,0.2104292660951614,0.2796007990837097,0.2104;0.0692;-0.0732;-0.3305,0.1472549167043289
hastings_powell_sweep_J2,total_biomass,-3.0,0,20,7,0.2187545299530029,0.2890880703926086,0.2188;0.0703;-0.0711;-0.3331,0.1994731489605897
hastings_powell_sweep_J2,total_biomass,-3.0,1,20,7,0.2192598432302475,0.2923285067081451,0.2193;0.0731;-0.0742;-0.3215,0.2004403334500287
hastings_powell_sweep_J2,total_biomass,-3.0,2,20,7,0.2165826708078384,0.2921608090400696,0.2166;0.0756;-0.0700;-0.3203,0.2011329557365607
hastings_powell_sweep_J2,resource_squared,17.0,0,30,7,0.165196493268013,0.2065787017345428,0.1652;0.0414;-0.0889;-0.3300,0.105425901784361
hastings_powell_sweep_J2,resource_squared,17.0,1,30,7,0.1611795723438263,0.1981257945299148,0.1612;0.0369;-0.0905;-0.3298,0.1152915948120258
hastings_powell_sweep_J2,resource_squared,17.0,2,30,7,0.1630018055438995,0.2037744224071502,0.1630;0.0408;-0.0910;-0.3402,0.1154343178023754
hastings_powell_sweep_J2,resource_squared,12.0,0,30,7,0.1866105943918228,0.2404778152704239,0.1866;0.0539;-0.0792;-0.3305,0.113355238103266
hastings_powell_sweep_J2,resource_squared,12.0,1,30,7,0.1889058500528335,0.2392767667770385,0.1889;0.0504;-0.0825;-0.3319,0.1127803822990767
hastings_powell_sweep_J2,resource_squared,12.0,2,30,7,0.1857830733060836,0.2363489270210266,0.1858;0.0506;-0.0803;-0.3311,0.1173998631486361
hastings_powell_sweep_J2,resource_squared,8.0,0,30,7,0.2041009813547134,0.2709493041038513,0.2041;0.0668;-0.0781;-0.3315,0.1336381556901087
hastings_powell_sweep_J2,resource_squared,8.0,1,30,7,0.2050799876451492,0.2683771550655365,0.2051;0.0633;-0.0809;-0.3372,0.132502369116265
hastings_powell_sweep_J2,resource_squared,8.0,2,30,7,0.2048434168100357,0.2699262499809265,0.2048;0.0651;-0.0811;-0.3288,0.1281627439779515
hastings_powell_sweep_J2,resource_squared,3.0,0,30,7,0.2187530994415283,0.2890785634517669,0.2188;0.0703;-0.0727;-0.3308,0.1618976603144405
hastings_powell_sweep_J2,resource_squared,3.0,1,30,7,0.214314728975296,0.2857645750045776,0.2143;0.0714;-0.0674;-0.3294,0.1625723014303204
hastings_powell_sweep_J2,resource_squared,3.0,2,30,7,0.2173851430416107,0.2879725694656372,0.2174;0.0706;-0.0704;-0.3288,0.1657155325260131
hastings_powell_sweep_J2,resource_squared,-3.0,0,10,7,0.2216351330280304,0.3002317547798157,0.2216;0.0786;-0.0723;-0.3285,0.2213174078377107
hastings_powell_sweep_J2,resource_squared,-3.0,1,10,7,0.2277405858039856,0.3051028847694397,0.2277;0.0774;-0.0659;-0.3267,0.2217069248809623
hastings_powell_sweep_J2,resource_squared,-3.0,2,10,7,0.2226633429527282,0.2997654378414154,0.2227;0.0771;-0.0678;-0.3237,0.2206782544037843
hastings_powell_sweep_J2,predator_minus_resource,17.0,0,30,7,0.201226532459259,0.2546338140964508,0.2012;0.0534;-0.0842;-0.3420,0.0933938443181646
hastings_powell_sweep_J2,predator_minus_resource,17.0,1,30,7,0.1985228359699249,0.2566367983818054,0.1985;0.0581;-0.0836;-0.3382,0.0895037574140769
hastings_powell_sweep_J2,predator_minus_resource,17.0,2,30,7,0.1976726353168487,0.253361701965332,0.1977;0.0557;-0.0876;-0.3332,0.0935436619135882
hastings_powell_sweep_J2,predator_minus_resource,12.0,0,30,7,0.2113325744867324,0.2771621346473694,0.2113;0.0658;-0.0801;-0.3393,0.1068999590295511
hastings_powell_sweep_J2,predator_minus_resource,12.0,1,30,7,0.2130689918994903,0.2777284383773803,0.2131;0.0647;-0.0790;-0.3384,0.1066438873088677
hastings_powell_sweep_J2,predator_minus_resource,12.0,2,30,7,0.2089052647352218,0.273085206747055,0.2089;0.0642;-0.0771;-0.3397,0.1134168603487982
hastings_powell_sweep_J2,predator_minus_resource,8.0,0,30,7,0.2135409712791443,0.2811040580272674,0.2135;0.0676;-0.0761;-0.3384,0.1176940359474206
hastings_powell_sweep_J2,predator_minus_resource,8.0,1,30,7,0.2133020311594009,0.28250452876091,0.2133;0.0692;-0.0703;-0.3287,0.1155955576432822
hastings_powell_sweep_J2,predator_minus_resource,8.0,2,30,7,0.2124709486961364,0.2792522013187408,0.2125;0.0668;-0.0756;-0.3315,0.1188098642149189
hastings_powell_sweep_J2,predator_minus_resource,3.0,0,30,7,0.2146580070257187,0.2863638401031494,0.2147;0.0717;-0.0704;-0.3300,0.1410619621485941
hastings_powell_sweep_J2,predator_minus_resource,3.0,1,30,7,0.2166332453489303,0.286655068397522,0.2166;0.0700;-0.0713;-0.3372,0.142603597892421
hastings_powell_sweep_J2,predator_minus_resource,3.0,2,30,7,0.2136435061693191,0.2858597040176391,0.2136;0.0722;-0.0717;-0.3350,0.1436847116385397
hastings_powell_sweep_J2,predator_minus_resource,-3.0,0,20,7,0.2178868055343628,0.2900887727737427,0.2179;0.0722;-0.0694;-0.3374,0.203539501259007
hastings_powell_sweep_J2,predator_minus_resource,-3.0,1,20,7,0.2195771336555481,0.2951567471027374,0.2196;0.0756;-0.0688;-0.3212,0.2026478303011102
hastings_powell_sweep_J2,predator_minus_resource,-3.0,2,20,7,0.2168737351894378,0.2937329411506653,0.2169;0.0769;-0.0700;-0.3327,0.2043175850090147
hastings_powell_sweep_J2,resource_times_consumer,17.0,0,30,7,0.1665874272584915,0.2057420462369918,0.1666;0.0392;-0.0944;-0.3397,0.1074499590849436
hastings_powell_sweep_J2,resource_times_consumer,17.0,1,30,7,0.1647029668092727,0.2047070264816284,0.1647;0.0400;-0.0921;-0.3421,0.1082079392965034
hastings_powell_sweep_J2,resource_times_consumer,17.0,2,30,7,0.1673987358808517,0.2059122622013092,0.1674;0.0385;-0.0921;-0.3442,0.1099577982049621
hastings_powell_sweep_J2,resource_times_consumer,12.0,0,30,7,0.1904574036598205,0.2458303421735763,0.1905;0.0554;-0.0888;-0.3364,0.1213632487675125
hastings_powell_sweep_J2,resource_times_consumer,12.0,1,30,7,0.1933599561452865,0.2481211274862289,0.1934;0.0548;-0.0835;-0.3338,0.1278683180358086
hastings_powell_sweep_J2,resource_times_consumer,12.0,2,30,7,0.1907202750444412,0.2451065480709076,0.1907;0.0544;-0.0786;-0.3348,0.1241125182960262
hastings_powell_sweep_J2,resource_times_consumer,8.0,0,30,7,0.2075559347867965,0.2717617452144623,0.2076;0.0642;-0.0770;-0.3270,0.1351268407878317
hastings_powell_sweep_J2,resource_times_consumer,8.0,1,30,7,0.2110736668109893,0.2745411694049835,0.2111;0.0635;-0.0748;-0.3266,0.1401027466864288
hastings_powell_sweep_J2,resource_times_consumer,8.0,2,30,7,0.2079819291830063,0.2733610868453979,0.2080;0.0654;-0.0779;-0.3359,0.1347603477718507
