system,observable,snr_db,trial,tau,dim,int_dim,lyap_max,kse_ub,lyap_spec,rmse,loss
c24h50_sweep_J3,C1_to_C19,-5.0,0,10,5,2,0.2368401885032653,0.3187988400459289,0.2368;0.0820;-0.0645;-0.3334,0.09929765,0.0236386153846979
c24h50_sweep_J3,C1_to_C19,-5.0,1,10,5,2,0.2368401885032653,0.3187988400459289,0.2368;0.0820;-0.0645;-0.3334,0.09914481,0.0236082673072814
c24h50_sweep_J3,C1_to_C19,-5.0,2,10,5,2,0.2368401885032653,0.3187988400459289,0.2368;0.0820;-0.0645;-0.3334,0.09848296,0.0230427253991365
c24h50_sweep_J3,C1_to_C19,-15.0,0,10,5,2,0.2411467283964157,0.3237936496734619,0.2411;0.0826;-0.0685;-0.3235,0.10799491,0.0276913978159427
c24h50_sweep_J3,C1_to_C19,-15.0,1,10,5,2,0.2411467283964157,0.3237936496734619,0.2411;0.0826;-0.0685;-0.3235,0.10937927,0.0282194279134273
c24h50_sweep_J3,C1_to_C19,-15.0,2,10,5,2,0.2411467283964157,0.3237936496734619,0.2411;0.0826;-0.0685;-0.3235,0.1065526,0.0265225935727357
c24h50_sweep_J3,C1_to_C20,8.0,0,70,5,2,0.2428011149168014,0.3237184286117553,0.2428;0.0809;-0.0632;-0.3312,0.097100206,0.0228743609040975
c24h50_sweep_J3,C1_to_C20,8.0,1,70,5,2,0.2428011149168014,0.3237184286117553,0.2428;0.0809;-0.0632;-0.3312,0.089930035,0.0198036190122365
c24h50_sweep_J3,C1_to_C20,8.0,2,70,5,2,0.2428011149168014,0.3237184286117553,0.2428;0.0809;-0.0632;-0.3312,0.100883976,0.0240021329373121
c24h50_sweep_J3,C1_to_C20,3.0,0,50,5,2,0.2309599369764328,0.3144814968109131,0.2310;0.0835;-0.0657;-0.3327,0.09810541,0.023427627980709
c24h50_sweep_J3,C1_to_C20,3.0,1,50,5,2,0.2309599369764328,0.3144814968109131,0.2310;0.0835;-0.0657;-0.3327,0.09670879,0.0226339697837829
c24h50_sweep_J3,C1_to_C20,3.0,2,50,5,2,0.2309599369764328,0.3144814968109131,0.2310;0.0835;-0.0657;-0.3327,0.09774095,0.0227230004966259
c24h50_sweep_J3,C1_to_C20,-3.0,0,20,5,2,0.2350783497095108,0.3166924715042114,0.2351;0.0816;-0.0625;-0.3298,0.09930216,0.0236223079264163
c24h50_sweep_J3,C1_to_C20,-3.0,1,20,5,2,0.2350783497095108,0.3166924715042114,0.2351;0.0816;-0.0625;-0.3298,0.107449144,0.0273097362369298
c24h50_sweep_J3,C1_to_C20,-3.0,2,20,5,2,0.2350783497095108,0.3166924715042114,0.2351;0.0816;-0.0625;-0.3298,0.09858523,0.0230366066098213
c24h50_sweep_J3,C1_to_C20,-5.0,0,10,5,2,0.2327622771263122,0.315394639968872,0.2328;0.0826;-0.0651;-0.3233,0.09886266,0.0235065259039402
c24h50_sweep_J3,C1_to_C20,-5.0,1,10,5,2,0.2327622771263122,0.315394639968872,0.2328;0.0826;-0.0651;-0.3233,0.09828845,0.0234184525907039
c24h50_sweep_J3,C1_to_C20,-5.0,2,10,5,2,0.2327622771263122,0.315394639968872,0.2328;0.0826;-0.0651;-0.3233,0.09802291,0.0227079465985298
c24h50_sweep_J3,C1_to_C20,-15.0,0,10,5,2,0.2432663440704345,0.3258714079856872,0.2433;0.0826;-0.0668;-0.3281,0.1081245,0.0278649609535932
c24h50_sweep_J3,C1_to_C20,-15.0,1,10,5,2,0.2432663440704345,0.3258714079856872,0.2433;0.0826;-0.0668;-0.3281,0.10940919,0.0282274931669235
c24h50_sweep_J3,C1_to_C20,-15.0,2,10,5,2,0.2432663440704345,0.3258714079856872,0.2433;0.0826;-0.0668;-0.3281,0.10812578,0.0272233057767152
c24h50_sweep_J3,C1_to_C21,8.0,0,70,5,2,0.2430310994386673,0.3284518122673034,0.2430;0.0854;-0.0686;-0.3269,0.097011395,0.0226415321230888
c24h50_sweep_J3,C1_to_C21,8.0,1,70,5,2,0.2430310994386673,0.3284518122673034,0.2430;0.0854;-0.0686;-0.3269,0.08946461,0.0196428354829549
c24h50_sweep_J3,C1_to_C21,8.0,2,70,5,2,0.2430310994386673,0.3284518122673034,0.2430;0.0854;-0.0686;-0.3269,0.09495542,0.0216699056327343
c24h50_sweep_J3,C1_to_C21,3.0,0,60,5,2,0.2327844798564911,0.3138530254364013,0.2328;0.0811;-0.0668;-0.3304,0.09923269,0.0238966662436723
c24h50_sweep_J3,C1_to_C21,3.0,1,60,5,2,0.2327844798564911,0.3138530254364013,0.2328;0.0811;-0.0668;-0.3304,0.09581477,0.0223089046776294
c24h50_sweep_J3,C1_to_C21,3.0,2,60,5,2,0.2327844798564911,0.3138530254364013,0.2328;0.0811;-0.0668;-0.3304,0.09801017,0.0228918232023715
c24h50_sweep_J3,C1_to_C21,-3.0,0,20,5,2,0.2356926202774047,0.3165431022644043,0.2357;0.0809;-0.0626;-0.3277,0.09847015,0.0233092997223138
c24h50_sweep_J3,C1_to_C21,-3.0,1,20,5,2,0.2356926202774047,0.3165431022644043,0.2357;0.0809;-0.0626;-0.3277,0.098393716,0.0233326703310012
c24h50_sweep_J3,C1_to_C21,-3.0,2,20,5,2,0.2356926202774047,0.3165431022644043,0.2357;0.0809;-0.0626;-0.3277,0.09777428,0.0227605272084474
c24h50_sweep_J3,C1_to_C21,-5.0,0,10,5,2,0.2356973439455032,0.3166293501853943,0.2357;0.0809;-0.0645;-0.3264,0.098688155,0.0233536288142204
c24h50_sweep_J3,C1_to_C21,-5.0,1,10,5,2,0.2356973439455032,0.3166293501853943,0.2357;0.0809;-0.0645;-0.3264,0.09836315,0.0233064852654933
c24h50_sweep_J3,C1_to_C21,-5.0,2,10,5,2,0.2356973439455032,0.3166293501853943,0.2357;0.0809;-0.0645;-0.3264,0.09801193,0.0228226110339164
c24h50_sweep_J3,C1_to_C21,-15.0,0,10,5,2,0.2388228476047516,0.3214218020439148,0.2388;0.0826;-0.0602;-0.3265,0.10963928,0.0284742787480354
c24h50_sweep_J3,C1_to_C21,-15.0,1,10,5,2,0.2388228476047516,0.3214218020439148,0.2388;0.0826;-0.0602;-0.3265,0.109343946,0.0281917322427034
c24h50_sweep_J3,C1_to_C21,-15.0,2,10,5,2,0.2388228476047516,0.3214218020439148,0.2388;0.0826;-0.0602;-0.3265,0.108092666,0.0272095389664173
c24h50_sweep_J3,C1_to_C22,8.0,0,70,5,2,0.2409261763095855,0.3251745402812958,0.2409;0.0842;-0.0680;-0.3313,0.096054345,0.0225489754229784
c24h50_sweep_J3,C1_to_C22,8.0,1,70,5,2,0.2409261763095855,0.3251745402812958,0.2409;0.0842;-0.0680;-0.3313,0.08972054,0.0198430251330137
c24h50_sweep_J3,C1_to_C22,8.0,2,70,5,2,0.2409261763095855,0.3251745402812958,0.2409;0.0842;-0.0680;-0.3313,0.09478976,0.0215900484472513
c24h50_sweep_J3,C1_to_C22,3.0,0,60,5,2,0.2320732176303863,0.311759203672409,0.2321;0.0797;-0.0682;-0.3324,0.099078715,0.0237810090184211
c24h50_sweep_J3,C1_to_C22,3.0,1,60,5,2,0.2320732176303863,0.311759203672409,0.2321;0.0797;-0.0682;-0.3324,0.0946358,0.0217962842434644
c24h50_sweep_J3,C1_to_C22,3.0,2,60,5,2,0.2320732176303863,0.311759203672409,0.2321;0.0797;-0.0682;-0.3324,0.09818713,0.0230070147663354
c24h50_sweep_J3,C1_to_C22,-3.0,0,20,5,2,0.2346816807985305,0.3160751760005951,0.2347;0.0814;-0.0649;-0.3253,0.098150864,0.0231051240116357
c24h50_sweep_J3,C1_to_C22,-3.0,1,20,5,2,0.2346816807985305,0.3160751760005951,0.2347;0.0814;-0.0649;-0.3253,0.09808693,0.0232363883405923
c24h50_sweep_J3,C1_to_C22,-3.0,2,20,5,2,0.2346816807985305,0.3160751760005951,0.2347;0.0814;-0.0649;-0.3253,0.097399466,0.0227149538695812
c24h50_sweep_J3,C1_to_C22,-5.0,0,10,5,2,0.235969677567482,0.3166393041610718,0.2360;0.0807;-0.0654;-0.3264,0.09853733,0.0232799462974071
c24h50_sweep_J3,C1_to_C22,-5.0,1,10,5,2,0.235969677567482,0.3166393041610718,0.2360;0.0807;-0.0654;-0.3264,0.09822004,0.023275502026081
c24h50_sweep_J3,C1_to_C22,-5.0,2,10,5,2,0.235969677567482,0.3166393041610718,0.2360;0.0807;-0.0654;-0.3264,0.09777051,0.0227974466979503
c24h50_sweep_J3,C1_to_C22,-15.0,0,10,5,2,0.2419175505638122,0.3264451920986175,0.2419;0.0845;-0.0659;-0.3271,0.109621696,0.0284679681062698
c24h50_sweep_J3,C1_to_C22,-15.0,1,10,5,2,0.2419175505638122,0.3264451920986175,0.2419;0.0845;-0.0659;-0.3271,0.10937045,0.0282160323113203
c24h50_sweep_J3,C1_to_C22,-15.0,2,10,5,2,0.2419175505638122,0.3264451920986175,0.2419;0.0845;-0.0659;-0.3271,0.10805481,0.0271850898861885
c24h50_sweep_J3,C1_to_C23,8.0,0,70,5,2,0.2349688410758972,0.3177608251571655,0.2350;0.0828;-0.0671;-0.3271,0.09640798,0.0226979274302721
c24h50_sweep_J3,C1_to_C23,8.0,1,70,5,2,0.2349688410758972,0.3177608251571655,0.2350;0.0828;-0.0671;-0.3271,0.08949974,0.0197319127619266
c24h50_sweep_J3,C1_to_C23,8.0,2,70,5,2,0.2349688410758972,0.3177608251571655,0.2350;0.0828;-0.0671;-0.3271,0.09417717,0.0214293785393238
c24h50_sweep_J3,C1_to_C23,3.0,0,60,5,2,0.2344675064086914,0.3149278461933136,0.2345;0.0805;-0.0660;-0.3259,0.098821245,0.0237825699150562
c24h50_sweep_J3,C1_to_C23,3.0,1,60,5,2,0.2344675064086914,0.3149278461933136,0.2345;0.0805;-0.0660;-0.3259,0.093811035,0.02150216139853
c24h50_sweep_J3,C1_to_C23,3.0,2,60,5,2,0.2344675064086914,0.3149278461933136,0.2345;0.0805;-0.0660;-0.3259,0.09759121,0.0228138193488121
c24h50_sweep_J3,C1_to_C23,-3.0,0,20,5,2,0.2373150736093521,0.3191004395484924,0.2373;0.0818;-0.0654;-0.3208,0.10940038,0.0283358097076416
c24h50_sweep_J3,C1_to_C23,-3.0,1,20,5,2,0.2373150736093521,0.3191004395484924,0.2373;0.0818;-0.0654;-0.3208,0.09785088,0.0231335069984197
c24h50_sweep_J3,C1_to_C23,-3.0,2,20,5,2,0.2373150736093521,0.3191004395484924,0.2373;0.0818;-0.0654;-0.3208,0.097725354,0.0228553432971239
c24h50_sweep_J3,C1_to_C23,-5.0,0,10,5,2,0.2321230918169021,0.3160105049610138,0.2321;0.0839;-0.0634;-0.3234,0.098559245,0.0234434641897678
c24h50_sweep_J3,C1_to_C23,-5.0,1,10,5,2,0.2321230918169021,0.3160105049610138,0.2321;0.0839;-0.0634;-0.3234,0.09751089,0.0229482855647802
c24h50_sweep_J3,C1_to_C23,-5.0,2,10,5,2,0.2321230918169021,0.3160105049610138,0.2321;0.0839;-0.0634;-0.3234,0.097797066,0.0227918066084384
c24h50_sweep_J3,C1_to_C23,-15.0,0,10,5,2,0.2379859983921051,0.323026955127716,0.2380;0.0850;-0.0635;-0.3261,0.10928969,0.0283611081540584
c24h50_sweep_J3,C1_to_C23,-15.0,1,10,5,2,0.2379859983921051,0.323026955127716,0.2380;0.0850;-0.0635;-0.3261,0.109352544,0.0282120890915393
c24h50_sweep_J3,C1_to_C23,-15.0,2,10,5,2,0.2379859983921051,0.323026955127716,0.2380;0.0850;-0.0635;-0.3261,0.1080805,0.027204006910324
c24h50_sweep_J3,C1_to_C24,8.0,0,70,5,2,0.2409341782331466,0.3250202536582947,0.2409;0.0841;-0.0677;-0.3329,0.0959927,0.0225599408149719
c24h50_sweep_J3,C1_to_C24,8.0,1,70,5,2,0.2409341782331466,0.3250202536582947,0.2409;0.0841;-0.0677;-0.3329,0.09085551,0.0202863216400146
c24h50_sweep_J3,C1_to_C24,8.0,2,70,5,2,0.2409341782331466,0.3250202536582947,0.2409;0.0841;-0.0677;-0.3329,0.094779,0.0216407272964715
c24h50_sweep_J3,C1_to_C24,3.0,0,50,5,2,0.2355180829763412,0.313994288444519,0.2355;0.0785;-0.0639;-0.3286,0.09757129,0.0231051724404096
c24h50_sweep_J3,C1_to_C24,3.0,1,50,5,2,0.2355180829763412,0.313994288444519,0.2355;0.0785;-0.0639;-0.3286,0.09606277,0.0224886871874332
c24h50_sweep_J3,C1_to_C24,3.0,2,50,5,2,0.2355180829763412,0.313994288444519,0.2355;0.0785;-0.0639;-0.3286,0.09661896,0.0224582627415657
c24h50_sweep_J3,C1_to_C24,-3.0,0,20,5,2,0.2371749281883239,0.3177990019321441,0.2372;0.0806;-0.0677;-0.3301,0.09797122,0.0230610780417919
c24h50_sweep_J3,C1_to_C24,-3.0,1,20,5,2,0.2371749281883239,0.3177990019321441,0.2372;0.0806;-0.0677;-0.3301,0.098108396,0.0232878848910331
c24h50_sweep_J3,C1_to_C24,-3.0,2,20,5,2,0.2371749281883239,0.3177990019321441,0.2372;0.0806;-0.0677;-0.3301,0.09748232,0.022748440504074
c24h50_sweep_J3,C1_to_C24,-5.0,0,10,5,2,0.2338113039731979,0.3138997256755829,0.2338;0.0801;-0.0655;-0.3230,0.09912345,0.0235792472958564
c24h50_sweep_J3,C1_to_C24,-5.0,1,10,5,2,0.2338113039731979,0.3138997256755829,0.2338;0.0801;-0.0655;-0.3230,0.0978386,0.0230891518294811
c24h50_sweep_J3,C1_to_C24,-5.0,2,10,5,2,0.2338113039731979,0.3138997256755829,0.2338;0.0801;-0.0655;-0.3230,0.09768066,0.0227620769292116
c24h50_sweep_J3,C1_to_C24,-15.0,0,10,5,2,0.2416473031044006,0.3253970146179199,0.2416;0.0837;-0.0615;-0.3298,0.10965906,0.0284837763756513
c24h50_sweep_J3,C1_to_C24,-15.0,1,10,5,2,0.2416473031044006,0.3253970146179199,0.2416;0.0837;-0.0615;-0.3298,0.10792701,0.0275432150810956
c24h50_sweep_J3,C1_to_C24,-15.0,2,10,5,2,0.2416473031044006,0.3253970146179199,0.2416;0.0837;-0.0615;-0.3298,0.10686996,0.0267202872782945
c24h50_sweep_J4,C1_to_C4,-25.0,0,10,5,2,0.2402592152357101,0.3236604332923889,0.2403;0.0834;-0.0611;-0.3278,0.109681815,0.0284927058964967
c24h50_sweep_J4,C1_to_C4,-25.0,1,10,5,2,0.2402592152357101,0.3236604332923889,0.2403;0.0834;-0.0611;-0.3278,0.109473,0.0282548908144235
c24h50_sweep_J4,C1_to_C4,-25.0,2,10,5,2,0.2402592152357101,0.3236604332923889,0.2403;0.0834;-0.0611;-0.3278,0.10817988,0.0272423699498176
c24h50_sweep_J4,C1_to_C4,-30.0,0,10,5,2,0.2421691566705703,0.3295658230781555,0.2422;0.0874;-0.0666;-0.3236,0.10968248,0.0284926611930131
c24h50_sweep_J4,C1_to_C4,-30.0,1,10,5,2,0.2421691566705703,0.3295658230781555,0.2422;0.0874;-0.0666;-0.3236,0.10947688,0.0282561033964157
c24h50_sweep_J4,C1_to_C4,-30.0,2,10,5,2,0.2421691566705703,0.3295658230781555,0.2422;0.0874;-0.0666;-0.3236,0.108180664,0.0272427108138799
c24h50_sweep_J4,C1_to_C5,-25.0,0,10,5,2,0.2458011656999588,0.3312484323978424,0.2458;0.0854;-0.0664;-0.3299,0.10968198,0.028491947799921
c24h50_sweep_J4,C1_to_C5,-25.0,1,10,5,2,0.2458011656999588,0.3312484323978424,0.2458;0.0854;-0.0664;-0.3299,0.10947319,0.0282545946538448
c24h50_sweep_J4,C1_to_C5,-25.0,2,10,5,2,0.2458011656999588,0.3312484323978424,0.2458;0.0854;-0.0664;-0.3299,0.108179174,0.0272420533001422
c24h50_sweep_J4,C1_to_C5,-30.0,0,10,5,2,0.240749105811119,0.3246952593326568,0.2407;0.0839;-0.0623;-0.3278,0.109683044,0.0284928828477859
c24h50_sweep_J4,C1_to_C5,-30.0,1,10,5,2,0.240749105811119,0.3246952593326568,0.2407;0.0839;-0.0623;-0.3278,0.109474994,0.0282552447170019
c24h50_sweep_J4,C1_to_C5,-30.0,2,10,5,2,0.240749105811119,0.3246952593326568,0.2407;0.0839;-0.0623;-0.3278,0.10817998,0.027243023738265
c24h50_sweep_J4,C1_to_C6,-25.0,0,10,5,2,0.2408660352230072,0.3206140995025635,0.2409;0.0797;-0.0611;-0.3178,0.109683126,0.0284925252199172
c24h50_sweep_J4,C1_to_C6,-25.0,1,10,5,2,0.2408660352230072,0.3206140995025635,0.2409;0.0797;-0.0611;-0.3178,0.10947348,0.0282545331865549
c24h50_sweep_J4,C1_to_C6,-25.0,2,10,5,2,0.2408660352230072,0.3206140995025635,0.2409;0.0797;-0.0611;-0.3178,0.10818245,0.0272438935935497
c24h50_sweep_J4,C1_to_C6,-30.0,0,10,5,2,0.2387688159942627,0.3196667432785034,0.2388;0.0809;-0.0639;-0.3251,0.10968613,0.0284946057945489
c24h50_sweep_J4,C1_to_C6,-30.0,1,10,5,2,0.2387688159942627,0.3196667432785034,0.2388;0.0809;-0.0639;-0.3251,0.10947373,0.0282547902315855
c24h50_sweep_J4,C1_to_C6,-30.0,2,10,5,2,0.2387688159942627,0.3196667432785034,0.2388;0.0809;-0.0639;-0.3251,0.108181685,0.027242686599493
c24h50_sweep_J4,C1_to_C7,-25.0,0,10,5,2,0.2393110543489456,0.3222284913063049,0.2393;0.0829;-0.0669;-0.3241,0.1096817,0.0284921638667583
c24h50_sweep_J4,C1_to_C7,-25.0,1,10,5,2,0.2393110543489456,0.3222284913063049,0.2393;0.0829;-0.0669;-0.3241,0.10947232,0.0282544456422328
c24h50_sweep_J4,C1_to_C7,-25.0,2,10,5,2,0.2393110543489456,0.3222284913063049,0.2393;0.0829;-0.0669;-0.3241,0.10818162,0.027242736890912
c24h50_sweep_J4,C1_to_C7,-30.0,0,10,5,2,0.2446384280920028,0.3298487663269043,0.2446;0.0852;-0.0636;-0.3256,0.10968555,0.0284937135875225
c24h50_sweep_J4,C1_to_C7,-30.0,1,10,5,2,0.2446384280920028,0.3298487663269043,0.2446;0.0852;-0.0636;-0.3256,0.10947323,0.0282546766102314
c24h50_sweep_J4,C1_to_C7,-30.0,2,10,5,2,0.2446384280920028,0.3298487663269043,0.2446;0.0852;-0.0636;-0.3256,0.10818353,0.0272434782236814
c24h50_sweep_J4,C1_to_C8,-25.0,0,10,5,2,0.2360761314630508,0.3198689818382263,0.2361;0.0838;-0.0656;-0.3237,0.10968258,0.0284922569990158
c24h50_sweep_J4,C1_to_C8,-25.0,1,10,5,2,0.2360761314630508,0.3198689818382263,0.2361;0.0838;-0.0656;-0.3237,0.10947372,0.0282547250390052
c24h50_sweep_J4,C1_to_C8,-25.0,2,10,5,2,0.2360761314630508,0.3198689818382263,0.2361;0.0838;-0.0656;-0.3237,0.10817946,0.0272423382848501
c24h50_sweep_J4,C1_to_C8,-30.0,0,10,5,2,0.2419554591178894,0.3234953284263611,0.2420;0.0815;-0.0665;-0.3277,0.10968157,0.0284921359270811
c24h50_sweep_J4,C1_to_C8,-30.0,1,10,5,2,0.2419554591178894,0.3234953284263611,0.2420;0.0815;-0.0665;-0.3277,,
c24h50_sweep_J4,C1_to_C8,-30.0,2,10,5,2,0.2419554591178894,0.3234953284263611,0.2420;0.0815;-0.0665;-0.3277,0.10818088,0.0272426605224609
c24h50_sweep_J4,C1_to_C9,-25.0,0,10,5,2,0.2369462102651596,0.3219923079013824,0.2369;0.0850;-0.0616;-0.3269,0.10968117,0.0284920167177915
c24h50_sweep_J4,C1_to_C9,-25.0,1,10,5,2,0.2369462102651596,0.3219923079013824,0.2369;0.0850;-0.0616;-0.3269,0.10947413,0.0282551497220993
c24h50_sweep_J4,C1_to_C9,-25.0,2,10,5,2,0.2369462102651596,0.3219923079013824,0.2369;0.0850;-0.0616;-0.3269,0.108179465,0.0272422097623348
c24h50_sweep_J4,C1_to_C9,-30.0,0,10,5,2,0.2413220107555389,0.3266161382198334,0.2413;0.0853;-0.0677;-0.3265,0.10968118,0.0284922402352094
c24h50_sweep_J4,C1_to_C9,-30.0,1,10,5,2,0.2413220107555389,0.3266161382198334,0.2413;0.0853;-0.0677;-0.3265,0.10947267,0.0282543022185564
c24h50_sweep_J4,C1_to_C9,-30.0,2,10,5,2,0.2413220107555389,0.3266161382198334,0.2413;0.0853;-0.0677;-0.3265,0.10818205,0.0272432044148445
c24h50_sweep_J4,C1_to_C10,-25.0,0,10,5,2,0.2429201602935791,0.3273821771144867,0.2429;0.0845;-0.0629;-0.3192,0.10968266,0.0284924786537885
c24h50_sweep_J4,C1_to_C10,-25.0,1,10,5,2,0.2429201602935791,0.3273821771144867,0.2429;0.0845;-0.0629;-0.3192,0.109473415,0.0282547641545534
c24h50_sweep_J4,C1_to_C10,-25.0,2,10,5,2,0.2429201602935791,0.3273821771144867,0.2429;0.0845;-0.0629;-0.3192,0.108179234,0.0272420570254325
c24h50_sweep_J4,C1_to_C10,-30.0,0,10,5,2,0.2414592206478119,0.3251559734344482,0.2415;0.0837;-0.0648;-0.3256,0.1096837,0.0284945294260978
c24h50_sweep_J4,C1_to_C10,-30.0,1,10,5,2,0.2414592206478119,0.3251559734344482,0.2415;0.0837;-0.0648;-0.3256,0.10947265,0.0282546039670705
c24h50_sweep_J4,C1_to_C10,-30.0,2,10,5,2,0.2414592206478119,0.3251559734344482,0.2415;0.0837;-0.0648;-0.3256,0.108179495,0.0272422116249799
c24h50_sweep_J4,C1_to_C11,-25.0,0,10,5,2,0.2408947795629501,0.3251233696937561,0.2409;0.0842;-0.0616;-0.3214,0.10968273,0.0284922532737255
c24h50_sweep_J4,C1_to_C11,-25.0,1,10,5,2,0.2408947795629501,0.3251233696937561,0.2409;0.0842;-0.0616;-0.3214,0.10947303,0.0282545667141675
c24h50_sweep_J4,C1_to_C11,-25.0,2,10,5,2,0.2408947795629501,0.3251233696937561,0.2409;0.0842;-0.0616;-0.3214,0.10817957,0.0272425431758165
c24h50_sweep_J4,C1_to_C11,-30.0,0,10,5,2,0.2388728559017181,0.3222709894180298,0.2389;0.0834;-0.0643;-0.3271,0.109681986,0.0284923091530799
c24h50_sweep_J4,C1_to_C11,-30.0,1,10,5,2,0.2388728559017181,0.3222709894180298,0.2389;0.0834;-0.0643;-0.3271,0.10943479,0.0282531511038541
c24h50_sweep_J4,C1_to_C11,-30.0,2,10,5,2,0.2388728559017181,0.3222709894180298,0.2389;0.0834;-0.0643;-0.3271,0.10818084,0.0272426418960094
c24h50_sweep_J4,C1_to_C12,-25.0,0,10,5,2,0.2400992661714553,0.3254051804542541,0.2401;0.0853;-0.0659;-0.3266,0.109681964,0.028492122888565
c24h50_sweep_J4,C1_to_C12,-25.0,1,10,5,2,0.2400992661714553,0.3254051804542541,0.2401;0.0853;-0.0659;-0.3266,0.10947285,0.0282543655484914
c24h50_sweep_J4,C1_to_C12,-25.0,2,10,5,2,0.2400992661714553,0.3254051804542541,0.2401;0.0853;-0.0659;-0.3266,0.108182594,0.0272435266524553
c24h50_sweep_J4,C1_to_C12,-30.0,0,10,5,2,0.2415991127490997,0.3269852995872497,0.2416;0.0854;-0.0641;-0.3243,0.10968293,0.0284928176552057
c24h50_sweep_J4,C1_to_C12,-30.0,1,10,5,2,0.2415991127490997,0.3269852995872497,0.2416;0.0854;-0.0641;-0.3243,0.109473,0.0282543338835239
c24h50_sweep_J4,C1_to_C12,-30.0,2,10,5,2,0.2415991127490997,0.3269852995872497,0.2416;0.0854;-0.0641;-0.3243,0.10817998,0.0272428002208471
c24h50_sweep_J4,C1_to_C13,-25.0,0,10,5,2,0.2403683513402938,0.3229472935199737,0.2404;0.0826;-0.0643;-0.3237,0.10968239,0.0284922383725643
c24h50_sweep_J4,C1_to_C13,-25.0,1,10,5,2,0.2403683513402938,0.3229472935199737,0.2404;0.0826;-0.0643;-0.3237,0.10947187,0.0282541904598474
c24h50_sweep_J4,C1_to_C13,-25.0,2,10,5,2,0.2403683513402938,0.3229472935199737,0.2404;0.0826;-0.0643;-0.3237,0.10818129,0.0272429231554269
c24h50_sweep_J4,C1_to_C13,-30.0,0,10,5,2,0.2439969033002853,0.3259497284889221,0.2440;0.0820;-0.0664;-0.3294,0.10968159,0.0284921322017908
c24h50_sweep_J4,C1_to_C13,-30.0,1,10,5,2,0.2439969033002853,0.3259497284889221,0.2440;0.0820;-0.0664;-0.3294,0.10947526,0.0282552316784858
c24h50_sweep_J4,C1_to_C13,-30.0,2,10,5,2,0.2439969033002853,0.3259497284889221,0.2440;0.0820;-0.0664;-0.3294,0.10818007,0.027242848649621
c24h50_sweep_J4,C1_to_C14,-25.0,0,10,5,2,0.2409682273864746,0.3282327950000763,0.2410;0.0873;-0.0632;-0.3235,0.109677926,0.0284924078732728
c24h50_sweep_J4,C1_to_C14,-25.0,1,10,5,2,0.2409682273864746,0.3282327950000763,0.2410;0.0873;-0.0632;-0.3235,0.10947101,0.028252474963665
c24h50_sweep_J4,C1_to_C14,-25.0,2,10,5,2,0.2409682273864746,0.3282327950000763,0.2410;0.0873;-0.0632;-0.3235,0.10817762,0.0272411480545997
c24h50_sweep_J4,C1_to_C14,-30.0,0,10,5,2,0.2418679744005203,0.32564377784729,0.2419;0.0838;-0.0645;-0.3242,0.109682746,0.0284923799335956
c24h50_sweep_J4,C1_to_C14,-30.0,1,10,5,2,0.2418679744005203,0.32564377784729,0.2419;0.0838;-0.0645;-0.3242,0.10947288,0.028255071491003
c24h50_sweep_J4,C1_to_C14,-30.0,2,10,5,2,0.2418679744005203,0.32564377784729,0.2419;0.0838;-0.0645;-0.3242,0.10818042,0.027242487296462
c24h50_sweep_J4,C1_to_C15,-25.0,0,10,5,2,0.2375680357217788,0.3222475051879883,0.2376;0.0847;-0.0637;-0.3294,0.1096804,0.0284914504736661
c24h50_sweep_J4,C1_to_C15,-25.0,1,10,5,2,0.2375680357217788,0.3222475051879883,0.2376;0.0847;-0.0637;-0.3294,0.10944989,0.0282483790069818
c24h50_sweep_J4,C1_to_C15,-25.0,2,10,5,2,0.2375680357217788,0.3222475051879883,0.2376;0.0847;-0.0637;-0.3294,0.10817637,0.0272401552647352
c24h50_sweep_J4,C1_to_C15,-30.0,0,10,5,2,0.2400851845741272,0.3254249393939972,0.2401;0.0853;-0.0631;-0.3199,0.10968234,0.0284922793507576
c24h50_sweep_J4,C1_to_C15,-30.0,1,10,5,2,0.2400851845741272,0.3254249393939972,0.2401;0.0853;-0.0631;-0.3199,0.1094805,0.0282575413584709
c24h50_sweep_J4,C1_to_C15,-30.0,2,10,5,2,0.2400851845741272,0.3254249393939972,0.2401;0.0853;-0.0631;-0.3199,0.108178675,0.0272424519062042
c24h50_sweep_J4,C1_to_C16,-25.0,0,10,5,2,0.239591896533966,0.3253363668918609,0.2396;0.0857;-0.0652;-0.3250,0.10968567,0.0284937191754579
c24h50_sweep_J4,C1_to_C16,-25.0,1,10,5,2,0.239591896533966,0.3253363668918609,0.2396;0.0857;-0.0652;-0.3250,0.109473415,0.028254322707653
c24h50_sweep_J4,C1_to_C16,-25.0,2,10,5,2,0.239591896533966,0.3253363668918609,0.2396;0.0857;-0.0652;-0.3250,0.10818055,0.0272433422505855
c24h50_sweep_J4,C1_to_C16,-30.0,0,10,5,2,0.2404215037822723,0.3242523372173309,0.2404;0.0838;-0.0651;-0.3318,0.109681554,0.0284925382584333
c24h50_sweep_J4,C1_to_C16,-30.0,1,10,5,2,0.2404215037822723,0.3242523372173309,0.2404;0.0838;-0.0651;-0.3318,0.10946995,0.0282533057034015
c24h50_sweep_J4,C1_to_C16,-30.0,2,10,5,2,0.2404215037822723,0.3242523372173309,0.2404;0.0838;-0.0651;-0.3318,0.10818299,0.0272437892854213
